AX, AY, VX, VY, PX, PY,
-0.0598550,0.0000000,0.3727737,-1.9428216,14.6154394,-118.7701340
0.0000000,0.0598550,0.3727737,-1.9422227,14.6266279,-118.8284302
0.0000000,0.1197101,0.3727737,-1.9410262,14.6378069,-118.8866348
0.0000000,0.0000000,0.3727737,-1.9410262,14.6489277,-118.9445419
0.0000000,0.0000000,0.3727737,-1.9410262,14.6601477,-119.0029602
-0.0598550,0.1197101,0.3721689,-1.9398166,14.6714287,-119.0617676
-0.1795651,0.1197101,0.3703732,-1.9386195,14.6825399,-119.1199265
-0.3591303,0.1197101,0.3668523,-1.9374458,14.6933298,-119.1769104
-0.0598550,-0.1197101,0.3662409,-1.9386688,14.7045546,-119.2363358
-0.1197101,0.0000000,0.3650471,-1.9386688,14.7154760,-119.2943268
-0.1197101,0.0000000,0.3638471,-1.9386688,14.7264175,-119.3526306
0.0000000,-0.1197101,0.3638471,-1.9398669,14.7373419,-119.4108734
0.0000000,-0.2394202,0.3638471,-1.9422687,14.7482920,-119.4693298
-0.1197101,-0.0598550,0.3626472,-1.9428687,14.7591972,-119.5277557
0.1795651,-0.2992752,0.3644055,-1.9457992,14.7699013,-119.5849152
0.0000000,-0.4189853,0.3644055,-1.9500628,14.7810259,-119.6444397
-0.1197101,-0.3591303,0.3632041,-1.9536670,14.7919617,-119.7032623
-0.1197101,-0.4788404,0.3620271,-1.9583751,14.8026400,-119.7610245
-0.4189853,-0.5386954,0.3577551,-1.9638677,14.8135834,-119.8210983
-0.4189853,-0.2394202,0.3536524,-1.9662119,14.8239727,-119.8788528
-0.4788404,-0.1197101,0.3487529,-1.9674368,14.8346777,-119.9392471
-0.3591303,-0.2394202,0.3451602,-1.9698319,14.8450365,-119.9983673
0.0000000,-0.1795651,0.3451602,-1.9715860,14.8551512,-120.0561371
0.0000000,-0.2992752,0.3451602,-1.9746410,14.8657207,-120.1166153
-0.0598550,-0.1795651,0.3445712,-1.9764079,14.8758936,-120.1749649
-0.1197101,0.0000000,0.3433530,-1.9764079,14.8863754,-120.2352905
-0.0598550,-0.2394202,0.3427518,-1.9788126,14.8967028,-120.2949219
-0.1197101,-0.2992752,0.3415533,-1.9818088,14.9069624,-120.3544464
-0.3591303,-0.1197101,0.3379663,-1.9830045,14.9170885,-120.4138641
-0.2394202,0.0000000,0.3356161,-1.9830045,14.9269714,-120.4722595
0.0000000,0.0000000,0.3356161,-1.9830045,14.9369917,-120.5314636
0.0000000,-0.0598550,0.3356161,-1.9836174,14.9473019,-120.5924072
0.0000000,-0.0598550,0.3356161,-1.9842167,14.9573822,-120.6520004
0.0598550,0.0598550,0.3362049,-1.9836279,14.9673033,-120.7105331
0.0000000,-0.2992752,0.3362049,-1.9866722,14.9775620,-120.7711639
0.0000000,-0.0598550,0.3362049,-1.9872576,14.9874258,-120.8294678
-0.1197101,0.0000000,0.3350011,-1.9872576,14.9975328,-120.8894119
0.0000000,0.0000000,0.3350011,-1.9872576,15.0077515,-120.9500275
-0.2394202,0.0000000,0.3326442,-1.9872576,15.0175753,-121.0087204
-0.1795651,0.0000000,0.3308515,-1.9872576,15.0274849,-121.0682373
-0.1197101,0.2394202,0.3296208,-1.9847963,15.0376511,-121.1294479
0.0598550,0.3591303,0.3302180,-1.9812137,15.0475330,-121.1887360
0.1197101,0.4189853,0.3314160,-1.9770205,15.0574837,-121.2480927
0.1795651,0.5985504,0.3332117,-1.9710351,15.0674801,-121.3072281
0.3591303,0.3591303,0.3367714,-1.9674754,15.0774946,-121.3657379
0.4788404,0.2992752,0.3415713,-1.9644754,15.0877666,-121.4248199
0.4788404,0.2992752,0.3463539,-1.9614862,15.0981445,-121.4835968
0.3591303,0.1795651,0.3499467,-1.9596899,15.1086473,-121.5424042
0.2394202,-0.1795651,0.3523706,-1.9615078,15.1193495,-121.6019745
0.0598550,-0.1795651,0.3529713,-1.9633100,15.1299763,-121.6610870
0.1795651,-0.1197101,0.3547633,-1.9645046,15.1405983,-121.7199020
0.2394202,-0.2992752,0.3571096,-1.9674375,15.1510973,-121.7777557
0.1795651,-0.2394202,0.3589434,-1.9698825,15.1620941,-121.8381042
0.0000000,-0.0598550,0.3589434,-1.9704686,15.1726379,-121.8959808
0.5985504,0.0000000,0.3650486,-1.9704686,15.1838083,-121.9562836
0.7182605,-0.0598550,0.3722656,-1.9710701,15.1950302,-122.0157013
0.3591303,-0.0598550,0.3758641,-1.9716699,15.2063293,-122.0749664
0.1795651,0.0000000,0.3776540,-1.9716699,15.2176228,-122.1339340
0.1197101,0.0000000,0.3788253,-1.9716699,15.2287416,-122.1918030
-0.0598550,0.1197101,0.3782105,-1.9704401,15.2403965,-122.2525330
0.0000000,0.1795651,0.3782105,-1.9686811,15.2515106,-122.3103867
0.1795651,0.0598550,0.3800442,-1.9680698,15.2631540,-122.3706818
0.2992752,0.0000000,0.3829627,-1.9680698,15.2743578,-122.4282608
0.2992752,0.1197101,0.3860309,-1.9668424,15.2862310,-122.4887543
0.1197101,0.0598550,0.3872074,-1.9662542,15.2976475,-122.5467224
0.2992752,0.1197101,0.3902648,-1.9650313,15.3096075,-122.6069489
0.2394202,0.1197101,0.3926523,-1.9638374,15.3213549,-122.6656952
0.0598550,0.0000000,0.3932370,-1.9638374,15.3328781,-122.7232513
0.0598550,0.0000000,0.3938506,-1.9638374,15.3449917,-122.7836533
0.1197101,-0.0598550,0.3950516,-1.9644380,15.3568811,-122.8427734
0.0598550,-0.1197101,0.3956393,-1.9656135,15.3685369,-122.9006882
0.1197101,-0.0598550,0.3968590,-1.9662234,15.3806658,-122.9607849
0.1795651,0.0000000,0.3986503,-1.9662234,15.3925972,-123.0196304
0.1795651,-0.0598550,0.4004208,-1.9668134,15.4044418,-123.0778122
0.1795651,-0.1197101,0.4022179,-1.9680115,15.4165182,-123.1369019
0.2394202,-0.1795651,0.4046590,-1.9698422,15.4288960,-123.1971512
0.2992752,0.0000000,0.4075883,-1.9698422,15.4408636,-123.2549973
0.2992752,-0.1795651,0.4106445,-1.9716760,15.4534445,-123.3153992
0.0598550,-0.1197101,0.4112452,-1.9728774,15.4658260,-123.3748016
0.1795651,-0.0598550,0.4130380,-1.9734750,15.4781981,-123.4339066
0.0598550,-0.1795651,0.4136399,-1.9752806,15.4906769,-123.4934998
0.1795651,-0.1795651,0.4153910,-1.9770317,15.5028296,-123.5513382
0.2394202,-0.1795651,0.4178379,-1.9788668,15.5156403,-123.6120071
0.3591303,-0.2992752,0.4214364,-1.9818654,15.5283079,-123.6715775
0.2394202,0.0000000,0.4237693,-1.9818654,15.5406952,-123.7295151
0.0598550,0.1197101,0.4243829,-1.9806381,15.5537481,-123.7904282
0.0000000,0.1795651,0.4243829,-1.9788438,15.5664692,-123.8497467
0.0000000,0.0000000,0.4243829,-1.9788438,15.5789061,-123.9077377
-0.1795651,-0.1795651,0.4225313,-1.9806955,15.5919771,-123.9690094
-0.3591303,-0.1197101,0.4189414,-1.9818921,15.6045399,-124.0284348
-0.1795651,-0.2992752,0.4171874,-1.9848154,15.6167650,-124.0866013
-0.3591303,-0.3591303,0.4135099,-1.9884927,15.6294680,-124.1476822
-0.2394202,-0.2992752,0.4111635,-1.9914256,15.6415558,-124.2062225
0.0000000,-0.2394202,0.4111635,-1.9938592,15.6540928,-124.2670212
0.1197101,-0.0598550,0.4123669,-1.9944608,15.6665277,-124.3271637
0.0598550,-0.2394202,0.4129661,-1.9968579,15.6789322,-124.3871384
0.1197101,-0.1197101,0.4141403,-1.9980319,15.6911182,-124.4459305
0.5985504,0.0000000,0.4202527,-1.9980319,15.7039928,-124.5071411
0.6584055,-0.0598550,0.4268341,-1.9986302,15.7167931,-124.5670776
0.5386954,-0.2394202,0.4322189,-2.0010235,15.7297544,-124.6270905
0.2992752,-0.4189853,0.4352236,-2.0052302,15.7428637,-124.6874847
0.3591303,-0.1795651,0.4387431,-2.0069900,15.7557631,-124.7464905
0.5386954,0.0000000,0.4442141,-2.0069900,15.7692966,-124.8076401
0.4788404,-0.2394202,0.4490216,-2.0093937,15.7828217,-124.8681564
0.3591303,-0.4788404,0.4525469,-2.0140941,15.7961483,-124.9274673
0.3591303,-0.3591303,0.4562114,-2.0177586,15.8101130,-124.9892426
0.4189853,-0.5386954,0.4604096,-2.0231564,15.8239536,-125.0500565
0.4189853,-0.7182605,0.4645995,-2.0303390,15.8378906,-125.1109695
0.2992752,-0.7182605,0.4675887,-2.0375128,15.8519020,-125.1720276
0.2394202,-0.4189853,0.4699896,-2.0417144,15.8660421,-125.2334442
0.2394202,-0.4189853,0.4723895,-2.0459144,15.8802471,-125.2949677
0.0598550,-0.3591303,0.4729883,-2.0495069,15.8944435,-125.3564835
0.1795651,0.0000000,0.4747775,-2.0495069,15.9086351,-125.4177399
0.2992752,0.1795651,0.4777834,-2.0477035,15.9230318,-125.4794388
0.5985504,0.3591303,0.4837665,-2.0441136,15.9375391,-125.5407410
0.3591303,0.2394202,0.4873679,-2.0417125,15.9522009,-125.6021652
0.0000000,0.2394202,0.4873679,-2.0393720,15.9664955,-125.6619720
0.0000000,0.3591303,0.4873679,-2.0357032,15.9814320,-125.7243652
0.0000000,0.0598550,0.4873679,-2.0351050,15.9960403,-125.7853622
0.1197101,-0.0598550,0.4885506,-2.0356965,16.0105209,-125.8457031
0.0000000,0.0000000,0.4885506,-2.0356965,16.0253601,-125.9075317
0.2992752,-0.0598550,0.4915625,-2.0362988,16.0402012,-125.9690094
0.4788404,-0.2992752,0.4963547,-2.0392940,16.0551033,-126.0302353
0.5985504,-0.2992752,0.5022301,-2.0422318,16.0698948,-126.0903778
0.0000000,-0.1795651,0.5022301,-2.0440612,16.0852451,-126.1528549
-0.0598550,-0.2992752,0.5016308,-2.0470574,16.1003113,-126.2143402
0.0598550,-0.1795651,0.5022303,-2.0488560,16.1154022,-126.2759094
-0.1197101,-0.3591303,0.5010304,-2.0524559,16.1304703,-126.3376236
-0.1197101,-0.4788404,0.4998581,-2.0571449,16.1451530,-126.3980560
0.2992752,-0.2394202,0.5029132,-2.0595887,16.1605549,-126.4611282
0.4788404,-0.1197101,0.5077074,-2.0607874,16.1758041,-126.5230255
0.4788404,-0.3591303,0.5124977,-2.0643802,16.1911869,-126.5849838
0.3591303,-0.1197101,0.5160171,-2.0655532,16.2063580,-126.6457138
0.2992752,0.0598550,0.5190805,-2.0649405,16.2222977,-126.7091217
0.0000000,-0.0598550,0.5190805,-2.0655236,16.2374706,-126.7694931
-0.0598550,0.0000000,0.5184695,-2.0655236,16.2533493,-126.8327484
0.0000000,-0.2992752,0.5184695,-2.0685189,16.2689152,-126.8948517
0.0000000,-0.3591303,0.5184695,-2.0720470,16.2841969,-126.9559174
-0.3591303,-0.2394202,0.5148725,-2.0744448,16.2996674,-127.0182495
-0.1795651,-0.1795651,0.5130711,-2.0762463,16.3151093,-127.0807419
-0.1197101,-0.1795651,0.5118471,-2.0780821,16.3308086,-127.1444778
-0.1197101,0.0598550,0.5106510,-2.0774839,16.3461151,-127.2067490
-0.1795651,0.2992752,0.5088554,-2.0744913,16.3613815,-127.2689819
-0.5386954,0.0598550,0.5034662,-2.0738924,16.3764915,-127.3312302
-0.5386954,0.1197101,0.4981849,-2.0727186,16.3911438,-127.3921967
-0.2394202,0.2992752,0.4957850,-2.0697188,16.4060535,-127.4544296
-0.0598550,0.0598550,0.4951728,-2.0691066,16.4212475,-127.5179214
0.0000000,0.1197101,0.4951728,-2.0679200,16.4359703,-127.5794144
-0.0598550,0.2992752,0.4945682,-2.0648973,16.4509563,-127.6419830
0.0000000,0.4189853,0.4945682,-2.0607109,16.4657822,-127.7037506
0.0000000,0.4189853,0.4945682,-2.0565243,16.4806061,-127.7653961
0.0000000,0.1795651,0.4945682,-2.0547616,16.4951706,-127.8259125
0.0000000,0.0000000,0.4945682,-2.0547616,16.5101738,-127.8882446
0.1197101,0.3591303,0.4957816,-2.0511215,16.5252514,-127.9506149
0.1197101,0.4189853,0.4969806,-2.0469251,16.5401840,-128.0121155
-0.0598550,0.0000000,0.4963818,-2.0469251,16.5550804,-128.0735474
0.0000000,0.2394202,0.4963818,-2.0445356,16.5699425,-128.1347656
0.2992752,0.2394202,0.4993830,-2.0421348,16.5849667,-128.1961975
0.4189853,0.1197101,0.5035712,-2.0409381,16.6000671,-128.2574005
0.5386954,0.1795651,0.5089646,-2.0391402,16.6153545,-128.3186493
0.5985504,0.3591303,0.5149645,-2.0355403,16.6308422,-128.3798676
0.4788404,0.2992752,0.5197433,-2.0325537,16.6464024,-128.4407196
0.2992752,0.1795651,0.5227432,-2.0307536,16.6621227,-128.5017853
0.1795651,0.0000000,0.5245008,-2.0307536,16.6775246,-128.5614166
0.2394202,0.0000000,0.5269381,-2.0307536,16.6936169,-128.6234436
0.0598550,0.1795651,0.5275273,-2.0289860,16.7091961,-128.6833649
-0.5985504,0.1197101,0.5214795,-2.0277765,16.7250023,-128.7448273
-0.5386954,0.0000000,0.5162154,-2.0277765,16.7401352,-128.8042755
-0.2992752,0.0000000,0.5131197,-2.0277765,16.7560596,-128.8672028
-0.2394202,0.0598550,0.5107255,-2.0271780,16.7713814,-128.9280090
-0.4189853,0.0000000,0.5066312,-2.0271780,16.7862339,-128.9874420
-0.0598550,0.0598550,0.5060144,-2.0265613,16.8018761,-129.0500946
0.1197101,0.1795651,0.5071684,-2.0248303,16.8165436,-129.1086426
0.1795651,0.0598550,0.5090079,-2.0242171,16.8321857,-129.1708527
0.3591303,-0.1197101,0.5125992,-2.0254142,16.8475647,-129.2316132
0.3591303,-0.0598550,0.5162321,-2.0260198,16.8632298,-129.2931061
0.4788404,0.0000000,0.5210090,-2.0260198,16.8788223,-129.3537445
0.4189853,-0.0598550,0.5252274,-2.0266223,16.8946877,-129.4149475
0.4788404,-0.0598550,0.5300062,-2.0272198,16.9105549,-129.4756470
0.4788404,0.0000000,0.5346816,-2.0272198,16.9262180,-129.5350342
0.5985504,0.1795651,0.5408180,-2.0253789,16.9428501,-129.5973206
0.8379706,0.2992752,0.5492043,-2.0223837,16.9593391,-129.6580353
0.3591303,0.0598550,0.5527555,-2.0217919,16.9757366,-129.7180176
0.2394202,0.0598550,0.5551794,-2.0211861,16.9925995,-129.7794037
0.2394202,0.1197101,0.5575496,-2.0200009,17.0091572,-129.8393860
0.1795651,0.0000000,0.5593561,-2.0200009,17.0260391,-129.9003601
0.0598550,0.0000000,0.5599546,-2.0200009,17.0428371,-129.9609528
0.2992752,-0.2992752,0.5629091,-2.0229554,17.0595093,-130.0208740
0.1795651,-0.1197101,0.5647399,-2.0241759,17.0767841,-130.0827789
0.1197101,-0.1795651,0.5659394,-2.0259752,17.0937958,-130.1436920
0.1197101,0.0000000,0.5671370,-2.0259752,17.1108170,-130.2044983
0.1795651,0.0598550,0.5689384,-2.0253749,17.1279392,-130.2654572
0.0000000,0.0000000,0.5689384,-2.0253749,17.1442623,-130.3235626
0.0000000,0.0000000,0.5689384,-2.0253749,17.1619034,-130.3863678
0.0000000,-0.0598550,0.5689384,-2.0259774,17.1790867,-130.4475555
0.0000000,0.0000000,0.5689384,-2.0259774,17.1961689,-130.5083771
-0.1795651,0.2394202,0.5671528,-2.0235965,17.2130890,-130.5687408
-0.2394202,0.0000000,0.5647567,-2.0235965,17.2300453,-130.6295013
-0.4189853,0.0000000,0.5605317,-2.0235965,17.2470016,-130.6907196
-0.1795651,0.0000000,0.5587575,-2.0235965,17.2635632,-130.7507019
0.0000000,0.0000000,0.5587575,-2.0235965,17.2800980,-130.8105774
0.1197101,-0.0598550,0.5599939,-2.0242147,17.2974491,-130.8733063
0.1795651,0.0000000,0.5617845,-2.0242147,17.3142548,-130.9338531
0.0598550,-0.1197101,0.5623835,-2.0254128,17.3311386,-130.9946747
0.0000000,-0.2394202,0.5623835,-2.0277457,17.3475800,-131.0539551
0.0000000,-0.0598550,0.5623835,-2.0283566,17.3647938,-131.1160431
-0.2394202,0.1197101,0.5599712,-2.0271502,17.3817215,-131.1773224
-0.0598550,0.0000000,0.5593935,-2.0271502,17.3979206,-131.2360229
0.1795651,0.0000000,0.5612301,-2.0271502,17.4151402,-131.2982178
0.0000000,-0.1197101,0.5612301,-2.0283508,17.4320259,-131.3592377
-0.1197101,0.0000000,0.5600334,-2.0283508,17.4488182,-131.4200592
-0.1197101,0.2992752,0.5588344,-2.0253532,17.4656105,-131.4809265
0.0000000,0.2394202,0.5588344,-2.0229590,17.4823761,-131.5416107
0.0000000,0.3591303,0.5588344,-2.0193717,17.4991207,-131.6021271
-0.0598550,0.2992752,0.5582447,-2.0164235,17.5156193,-131.6617126
-0.0598550,0.4788404,0.5576335,-2.0115335,17.5327034,-131.7233429
-0.0598550,0.2992752,0.5570464,-2.0085981,17.5490932,-131.7824402
0.0000000,0.0598550,0.5570464,-2.0079885,17.5661125,-131.8437958
0.0598550,0.1197101,0.5576467,-2.0067880,17.5828876,-131.9041748
-0.1795651,0.0000000,0.5558582,-2.0067880,17.5994968,-131.9641418
-0.1197101,-0.3591303,0.5546784,-2.0103276,17.6158981,-132.0235748
0.0000000,-0.1197101,0.5546784,-2.0115237,17.6325264,-132.0838776
-0.1197101,-0.0598550,0.5534803,-2.0121229,17.6491432,-132.1442871
0.0000000,0.1197101,0.5534803,-2.0109036,17.6660538,-132.2057190
0.0598550,0.5386954,0.5540810,-2.0054975,17.6827354,-132.2661133
0.0598550,0.5386954,0.5546798,-2.0001082,17.6993828,-132.3261414
0.0000000,0.1197101,0.5546798,-1.9989101,17.7160358,-132.3861542
0.0000000,0.0598550,0.5546798,-1.9983103,17.7327099,-132.4462280
0.0000000,0.1197101,0.5546798,-1.9971113,17.7493763,-132.5062408
-0.1795651,0.0598550,0.5528798,-1.9965115,17.7660027,-132.5662689
-0.2992752,-0.1197101,0.5498859,-1.9977089,17.7825050,-132.6262360
-0.4189853,0.0000000,0.5457144,-1.9977089,17.7988052,-132.6858978
-0.2992752,0.4189853,0.5426642,-1.9934386,17.8153973,-132.7468567
-0.1795651,0.2992752,0.5408707,-1.9904494,17.8316040,-132.8064880
-0.2394202,0.2394202,0.5384746,-1.9880533,17.8477707,-132.8661804
-0.1795651,0.0598550,0.5366768,-1.9874541,17.8638916,-132.9258728
-0.1795651,-0.0598550,0.5348768,-1.9880540,17.8799744,-132.9856720
-0.2394202,-0.4189853,0.5324816,-1.9922456,17.8959560,-133.0454559
-0.2394202,-0.5985504,0.5301315,-1.9981209,17.9115677,-133.1042938
-0.0598550,-0.6584055,0.5295279,-2.0047603,17.9275875,-133.1649475
0.1197101,-0.5386954,0.5307230,-2.0101388,17.9434834,-133.2251587
-0.0598550,-0.5386954,0.5301358,-2.0154243,17.9590874,-133.2844849
-0.0598550,-0.4189853,0.5295372,-2.0196142,17.9749737,-133.3450775
0.0000000,-0.0598550,0.5295372,-2.0202258,17.9912033,-133.4069824
0.0000000,0.0000000,0.5295372,-2.0202258,18.0066261,-133.4658203
0.0000000,0.0000000,0.5295372,-2.0202258,18.0228806,-133.5278320
-0.0598550,-0.1795651,0.5289451,-2.0220020,18.0385780,-133.5878448
-0.1795651,-0.0598550,0.5271430,-2.0226026,18.0544491,-133.6487427
-0.3591303,-0.0598550,0.5234842,-2.0232124,18.0704479,-133.7105713
-0.2992752,0.0000000,0.5205644,-2.0232124,18.0856838,-133.7697906
-0.2394202,0.0000000,0.5181185,-2.0232124,18.1015644,-133.8317871
-0.1795651,0.1795651,0.5163099,-2.0214038,18.1171646,-133.8928680
-0.1197101,0.0000000,0.5151392,-2.0214038,18.1322784,-133.9521790
-0.1197101,-0.1795651,0.5139171,-2.0232368,18.1480160,-134.0141296
0.0000000,-0.0598550,0.5139171,-2.0238361,18.1634521,-134.0749207
0.0000000,0.0000000,0.5139171,-2.0238361,18.1784821,-134.1341095
0.0598550,-0.1197101,0.5145334,-2.0250685,18.1943741,-134.1966553
0.0000000,0.0000000,0.5145334,-2.0250685,18.2097626,-134.2572174
0.0598550,0.1795651,0.5151339,-2.0232673,18.2252655,-134.3181000
0.0000000,-0.0598550,0.5151339,-2.0238636,18.2406635,-134.3786163
0.0000000,0.0000000,0.5151339,-2.0238636,18.2561607,-134.4394989
0.0000000,-0.4788404,0.5151339,-2.0286558,18.2716274,-134.5003967
0.1795651,-0.2992752,0.5169346,-2.0316570,18.2871780,-134.5615234
0.2394202,-0.2992752,0.5193335,-2.0346556,18.3027897,-134.6226807
0.1197101,-0.2992752,0.5205048,-2.0375836,18.3180676,-134.6824799
0.2394202,-0.3591303,0.5229574,-2.0412626,18.3341389,-134.7452087
0.0000000,0.0000000,0.5229574,-2.0412626,18.3497581,-134.8061829
0.0000000,0.0000000,0.5229574,-2.0412626,18.3654289,-134.8673401
0.1795651,0.1197101,0.5247667,-2.0400562,18.3812904,-134.9290009
0.2394202,0.2394202,0.5271083,-2.0377147,18.3967571,-134.9888000
0.3591303,0.1197101,0.5306952,-2.0365191,18.4126587,-135.0498199
0.1795651,0.0598550,0.5325347,-2.0359061,18.4290237,-135.1123810
0.2992752,0.1197101,0.5354652,-2.0347338,18.4447536,-135.1721497
0.1795651,0.1197101,0.5373025,-2.0335090,18.4612484,-135.2345734
-0.0598550,0.1197101,0.5367171,-2.0323384,18.4769955,-135.2942047
-0.1795651,0.0000000,0.5348855,-2.0323384,18.4933624,-135.3563843
0.0000000,0.0598550,0.5348855,-2.0317407,18.5093822,-135.4172363
0.0598550,0.1795651,0.5354867,-2.0299370,18.5255184,-135.4784088
0.0598550,0.2992752,0.5360845,-2.0269480,18.5415821,-135.5391388
0.0000000,0.2992752,0.5360845,-2.0239587,18.5576439,-135.5997772
-0.0598550,0.1795651,0.5354953,-2.0221910,18.5734577,-135.6595001
-0.2992752,0.1197101,0.5325074,-2.0209959,18.5894089,-135.7200317
-0.2394202,-0.1197101,0.5300547,-2.0222223,18.6056976,-135.7821808
-0.4189853,-0.2992752,0.5258598,-2.0252185,18.6214924,-135.8430023
-0.1795651,-0.1197101,0.5240592,-2.0264189,18.6372585,-135.9039764
-0.2992752,-0.1197101,0.5210724,-2.0276136,18.6528587,-135.9646759
0.0000000,-0.1795651,0.5210724,-2.0294166,18.6685543,-136.0258026
0.0000000,0.0000000,0.5210724,-2.0294166,18.6838226,-136.0852814
-0.1197101,0.0000000,0.5198538,-2.0294166,18.6996994,-136.1472626
-0.0598550,0.0000000,0.5192541,-2.0294166,18.7153072,-136.2082672
-0.0598550,-0.1197101,0.5186651,-2.0305943,18.7306194,-136.2682037
-0.0598550,-0.3591303,0.5180539,-2.0342617,18.7464905,-136.3305359
0.0000000,-0.4189853,0.5180539,-2.0383461,18.7616386,-136.3901367
0.0000000,-0.3591303,0.5180539,-2.0420134,18.7775097,-136.4526978
-0.1197101,-0.3591303,0.5168515,-2.0456204,18.7930851,-136.5143433
-0.1197101,-0.5386954,0.5156520,-2.0510182,18.8085861,-136.5759888
-0.1197101,-0.2992752,0.5144548,-2.0540109,18.8240204,-136.6376038
-0.0598550,-0.4788404,0.5138552,-2.0588088,18.8394680,-136.6994934
-0.1197101,-0.7781155,0.5126834,-2.0664251,18.8545208,-136.7601776
-0.0598550,-0.8379706,0.5120621,-2.0751233,18.8704662,-136.8247986
0.0000000,-0.7182605,0.5120621,-2.0821393,18.8854713,-136.8858185
-0.0598550,-0.5985504,0.5114487,-2.0882730,18.9011955,-136.9500122
0.0000000,-0.4189853,0.5114487,-2.0924428,18.9164677,-137.0124817
0.1795651,0.0000000,0.5132120,-2.0924428,18.9315853,-137.0741272
0.0000000,0.0000000,0.5132120,-2.0924428,18.9472466,-137.1379852
0.2992752,-0.1197101,0.5162359,-2.0936525,18.9628963,-137.2014465
0.1795651,-0.4788404,0.5180272,-2.0984294,18.9783993,-137.2642517
0.1197101,-0.2394202,0.5191994,-2.1007738,18.9936523,-137.3259583
0.1795651,-0.5386954,0.5210332,-2.1062748,19.0096130,-137.3904724
0.2394202,-0.5386954,0.5234264,-2.1116595,19.0253105,-137.4538116
0.0000000,-0.7182605,0.5234264,-2.1188478,19.0410271,-137.5174255
0.1197101,-0.5985504,0.5246279,-2.1248550,19.0568218,-137.5813904
0.1795651,-0.5386954,0.5263869,-2.1301320,19.0722923,-137.6439972
0.3591303,-0.3591303,0.5299882,-2.1337335,19.0882359,-137.7081909
0.4788404,-0.2394202,0.5347766,-2.1361277,19.1042805,-137.7722778
0.5985504,-0.2394202,0.5408771,-2.1385679,19.1208172,-137.8376617
0.3591303,-0.3591303,0.5443994,-2.1420901,19.1368370,-137.9006958
0.2992752,-0.2394202,0.5474509,-2.1445313,19.1535835,-137.9662933
0.2394202,-0.2992752,0.5498480,-2.1475277,19.1700993,-138.0308075
0.1197101,-0.4189853,0.5510470,-2.1517241,19.1866570,-138.0954590
0.1795651,-0.6584055,0.5528046,-2.1581688,19.2028885,-138.1588287
0.1197101,-0.4189853,0.5540276,-2.1624491,19.2198696,-138.2251129
0.0598550,-0.3591303,0.5546278,-2.1660504,19.2365551,-138.2902679
0.0598550,-0.1795651,0.5552273,-2.1678491,19.2532387,-138.3554077
0.0000000,-0.0598550,0.5552273,-2.1684458,19.2698479,-138.4202881
0.0000000,-0.2394202,0.5552273,-2.1708419,19.2865181,-138.4854584
0.1197101,-0.1795651,0.5564038,-2.1726067,19.3029213,-138.5495300
0.0000000,0.2394202,0.5564038,-2.1701598,19.3199806,-138.6160583
-0.2394202,0.2992752,0.5540125,-2.1671708,19.3365822,-138.6809998
-0.2992752,0.2992752,0.5510712,-2.1642294,19.3528290,-138.7448120
-0.1795651,0.2992752,0.5492784,-2.1612413,19.3692799,-138.8095398
-0.1795651,0.2992752,0.5474454,-2.1581864,19.3860455,-138.8756256
-0.2394202,0.0000000,0.5451049,-2.1581864,19.4020309,-138.9389191
-0.2394202,0.0000000,0.5426580,-2.1581864,19.4186707,-139.0050964
-0.0598550,0.0000000,0.5420602,-2.1581864,19.4349136,-139.0697632
0.0598550,0.0000000,0.5426609,-2.1581864,19.4512520,-139.1347351
0.0598550,-0.1197101,0.5432616,-2.1593878,19.4676094,-139.1997528
0.0598550,-0.1795651,0.5438597,-2.1611822,19.4839134,-139.2645416
0.0000000,0.0000000,0.5438597,-2.1611822,19.5000706,-139.3287506
0.0000000,0.0000000,0.5438597,-2.1611822,19.5160923,-139.3924103
0.0000000,0.1197101,0.5438597,-2.1599538,19.5328312,-139.4589081
0.0000000,0.0000000,0.5438597,-2.1599538,19.5491219,-139.5235901
0.0000000,0.1197101,0.5438597,-2.1587515,19.5655098,-139.5886383
0.0000000,0.2992752,0.5438597,-2.1557541,19.5818520,-139.6534119
0.1197101,0.2992752,0.5450630,-2.1527457,19.5982895,-139.7183380
0.0598550,0.1197101,0.5456620,-2.1515477,19.6146736,-139.7829285
0.0000000,0.0000000,0.5456620,-2.1515477,19.6309242,-139.8470001
0.0000000,-0.2394202,0.5456620,-2.1539571,19.6473999,-139.9120483
0.0000000,-0.5386954,0.5456620,-2.1593354,19.6637440,-139.9767151
0.0598550,-0.6584055,0.5462503,-2.1658063,19.6798496,-140.0405731
0.0000000,-0.6584055,0.5462503,-2.1725168,19.6965523,-140.1070099
0.2394202,-0.1795651,0.5486521,-2.1743183,19.7130623,-140.1724396
0.2394202,-0.2394202,0.5510482,-2.1767144,19.7296066,-140.2377930
0.2394202,-0.5985504,0.5534482,-2.1827142,19.7462502,-140.3034363
0.4189853,-0.4788404,0.5576514,-2.1875181,19.7630348,-140.3692780
0.2992752,-0.2394202,0.5605819,-2.1898623,19.7795029,-140.4336090
0.2992752,-0.3591303,0.5636309,-2.1935213,19.7967300,-140.5006561
0.0598550,0.0000000,0.5642276,-2.1935213,19.8136024,-140.5662537
-0.0598550,0.0000000,0.5636384,-2.1935213,19.8302479,-140.6310272
0.0000000,0.0000000,0.5636384,-2.1935213,19.8474274,-140.6978912
